20250120,093100,108182.67,108325.24,108182.66,108258.66,26.76658,0
20250120,093200,108258.66,108268.5,108123.06,108163.93,64.99366,0
20250120,093300,108163.92,108163.92,107851,107926.63,85.58347,0
20250120,093400,107926.63,107940.01,107775.71,107914.43,59.28849,0
20250120,093500,107914.44,107957.38,107838.89,107883.47,49.25644,0
20250120,093600,107883.47,108149.77,107883.46,108052.09,41.67482,0
20250120,093700,108052.1,108055.56,107864.14,107894.97,19.46574,0
20250120,093800,107894.97,107909.19,107584,107595.72,75.40861,0
20250120,093900,107595.72,107637.77,107548,107610.92,57.32435,0
20250120,094000,107610.92,107818.76,107610.92,107806.86,49.98265,0
20250120,094100,107806.87,107888.86,107776.12,107887.05,27.99094,0
20250120,094200,107887.05,107896.33,107768,107768.01,21.69536,0
20250120,094300,107768,107998.88,107768,107986.56,66.54007,0
20250120,094400,107986.55,108077.05,107966.3,107966.31,28.37722,0
20250120,094500,107966.31,108046.55,107966.14,108022.4,33.78014,0
20250120,094600,108022.39,108100,107976,108050.01,35.26523,0
20250120,094700,108050,108152.73,108025.39,108081.78,87.13335,0
20250120,094800,108081.78,108081.78,108000,108016,45.81541,0
20250120,094900,108016.01,108016.01,107927.55,107936.21,37.50291,0
20250120,095000,107936.21,108023.88,107846.15,107938.99,46.74193,0
20250120,095100,107938.99,107961.22,107864,107945.08,28.99581,0
20250120,095200,107945.08,108162,107919,108137.91,53.51384,0
20250120,095300,108137.91,108137.91,108007.12,108007.13,27.86608,0
20250120,095400,108007.13,108060,108007.13,108060,17.77018,0
20250120,095500,108060,108195.02,108019.85,108185.45,31.92868,0
20250120,095600,108185.45,108200,108141.2,108195.4,15.72022,0
20250120,095700,108195.4,108196.71,108141.59,108179.63,21.50369,0
20250120,095800,108179.62,108200,108140,108152.07,48.36729,0
20250120,095900,108152.06,108158.13,108088,108132.05,14.64347,0
20250120,100000,108132.05,108265.13,108132.05,108234.27,24.96417,0
20250120,100100,108234.28,108255.73,108029.72,108042.94,26.13116,0
20250120,100200,108042.95,108091.45,108001.08,108083.91,18.54558,0
20250120,100300,108083.9,108083.9,107956.51,107985.99,19.24557,0
20250120,100400,107985.99,108052.88,107953.36,108052.88,14.97193,0
20250120,100500,108052.87,108142.37,107960.32,107961.61,19.83364,0
20250120,100600,107961.62,108010.65,107911.29,107935.78,21.1267,0
20250120,100700,107935.78,108113.71,107935.78,108106.31,25.09466,0
20250120,100800,108106.3,108113.65,107926.18,107948.57,23.57723,0
20250120,100900,107948.56,108000,107916.36,107986.63,24.6354,0
20250120,101000,107986.62,108087.33,107976,108004.28,26.36781,0
20250120,101100,108004.28,108187.59,108004.28,108187.51,26.96753,0
20250120,101200,108187.51,108282.11,108182.03,108182.04,36.53867,0
20250120,101300,108182.04,108215.23,108100,108100,19.88184,0
20250120,101400,108100.01,108113.47,108060.86,108078.72,14.68717,0
20250120,101500,108078.71,108143.11,108057.98,108097.34,21.13493,0
20250120,101600,108097.34,108173,108057.98,108172.99,22.77912,0
20250120,101700,108173,108262.19,108172.99,108256.17,27.31344,0
20250120,101800,108256.17,108256.17,108201.87,108248.4,24.51295,0
20250120,101900,108248.4,108279.89,108188.73,108243.32,24.51894,0
20250120,102000,108243.32,108350,108243.32,108350,26.40338,0
20250120,102100,108349.99,108555,108304.15,108528.84,68.41895,0
20250120,102200,108528.84,108566.71,108394.69,108528.82,64.41711,0
20250120,102300,108528.41,108566.92,108514.83,108529.08,17.47782,0
20250120,102400,108529.09,108731.92,108529.09,108695.18,43.52808,0
20250120,102500,108695.17,108695.17,108600.01,108622.8,27.21033,0
20250120,102600,108622.79,108647.88,108505.65,108537.58,42.1469,0
20250120,102700,108537.58,108622.86,108528.5,108571.17,21.94163,0
20250120,102800,108571.16,108571.16,108419.35,108449.56,36.61627,0
20250120,102900,108449.56,108571.33,108437.37,108501.8,17.1639,0
20250120,103000,108501.8,108630.4,108493.04,108606.9,26.72345,0
20250120,103100,108606.9,108606.9,108500.45,108599.33,19.15721,0
20250120,103200,108599.33,108599.98,108494.11,108509.49,37.51652,0
20250120,103300,108509.49,108563.04,108425.85,108426.23,37.14002,0
20250120,103400,108426.24,108473.75,108384.96,108393.12,33.22814,0
20250120,103500,108393.11,108393.12,108273.5,108356.3,30.27415,0
20250120,103600,108356.29,108356.29,108211.2,108226.06,16.54942,0
20250120,103700,108226.07,108272,108142.23,108251.37,36.46981,0
20250120,103800,108251.36,108371.97,108212.43,108350,37.33801,0
20250120,103900,108350,108361.22,108241.24,108343.98,17.92496,0
20250120,104000,108343.99,108442.55,108338.71,108338.72,16.44705,0
20250120,104100,108338.71,108570.44,108338.71,108570.44,26.62359,0
20250120,104200,108570.44,108628.06,108492.01,108505.34,35.1497,0
20250120,104300,108505.35,108506.04,108447.77,108447.78,10.75229,0
20250120,104400,108447.77,108456.48,108426.85,108456.48,19.28635,0
20250120,104500,108456.48,108492.35,108331.24,108471.67,53.06721,0
20250120,104600,108471.68,108483.9,108393.78,108483.9,45.34222,0
20250120,104700,108483.89,108487.71,108412.7,108453.14,19.04936,0
20250120,104800,108453.14,108500,108432.47,108478.74,18.33205,0
20250120,104900,108478.75,108560.84,108382.03,108382.33,18.74349,0
20250120,105000,108382.34,108459.91,108347.22,108388,19.64393,0
20250120,105100,108388,108551.14,108388,108530.73,20.89147,0
20250120,105200,108530.73,108530.73,108368,108416.71,19.76951,0
20250120,105300,108416.71,108485.09,108382.42,108382.42,39.28068,0
20250120,105400,108382.33,108382.33,108008,108028.14,45.9285,0
20250120,105500,108028.13,108120.54,107971.42,107971.43,46.88266,0
20250120,105600,107971.42,107971.43,107783.22,107792.07,51.95129,0
20250120,105700,107792.08,107851.73,107780.49,107780.5,27.41154,0
20250120,105800,107780.49,107959.94,107769.18,107959.93,35.19687,0
20250120,105900,107959.94,107988.07,107884.45,107964.56,30.86408,0
20250120,110000,107964.56,108057.05,107956.76,108046.08,24.34508,0
20250120,110100,108046.07,108090.34,107948.02,108090.34,25.86,0
20250120,110200,108090.34,108112,108002.26,108108.43,15.22419,0
20250120,110300,108108.42,108184.13,108074.28,108148.24,15.95792,0
20250120,110400,108148.22,108148.22,107994.31,108054.65,20.66828,0
20250120,110500,108054.65,108063.01,107867.27,107906.57,27.10745,0
20250120,110600,107906.57,107932.59,107846.92,107848.26,29.26414,0
20250120,110700,107848.27,107973.36,107780.51,107966.09,37.21493,0
20250120,110800,107966.09,108101.51,107956.8,108056.71,30.72375,0
20250120,110900,108056.72,108058.55,107955.3,107976.96,28.8989,0
20250120,111000,107976.96,108008,107871.9,107910.48,18.20569,0
20250120,111100,107910.47,108061.84,107892.94,108053.44,20.87201,0
20250120,111200,108053.43,108079.31,107884.3,107884.3,21.26449,0
20250120,111300,107884.3,108037.96,107850.14,108017.4,12.29236,0
20250120,111400,108017.4,108155.11,108017.4,108095.79,33.34206,0
20250120,111500,108095.79,108095.79,108037.23,108089.79,8.07029,0
20250120,111600,108089.79,108163.68,108089.79,108156.08,15.25754,0
20250120,111700,108156.31,108219.1,108125.2,108219.1,12.4495,0
20250120,111800,108219.09,108258.32,108192.53,108206.73,17.49948,0
20250120,111900,108206.72,108300,108206.72,108268.72,32.01067,0
20250120,112000,108268.71,108350.59,108213.45,108285.67,31.49257,0
20250120,112100,108285.68,108530,108272.33,108526.99,67.11833,0
20250120,112200,108526.99,108550,108355.43,108371.67,51.33819,0
20250120,112300,108371.68,108421.72,108242.12,108243.27,27.96918,0
20250120,112400,108243.27,108337.5,108243.27,108318.99,16.928,0
20250120,112500,108318.99,108411.99,108222.2,108222.21,22.37325,0
20250120,112600,108222.2,108400.94,108220.61,108400.94,17.3074,0
20250120,112700,108400.93,108405.34,108308.5,108342.04,33.3249,0
20250120,112800,108342.04,108391.7,108274.04,108391.69,34.95616,0
20250120,112900,108391.7,108472.43,108391.69,108405.33,41.68971,0
20250120,113000,108405.34,108472.36,108334.21,108360.16,31.05165,0
20250120,113100,108360.17,108535.9,108360.16,108461.47,22.32028,0
20250120,113200,108461.47,108530.51,108450.85,108450.85,13.78484,0
20250120,113300,108450.85,108450.85,108348.14,108407.81,16.22142,0
20250120,113400,108407.81,108407.82,108317.73,108352.07,10.81031,0
20250120,113500,108352.07,108371.76,108280.06,108371.76,24.72344,0
20250120,113600,108371.75,108439.99,108340.67,108371.45,36.17265,0
20250120,113700,108371.45,108400,108284.55,108384.44,62.24513,0
20250120,113800,108384.44,108465.41,108210.73,108232.01,57.01307,0
20250120,113900,108232,108232.01,108088,108188,51.35492,0
20250120,114000,108188,108210.49,108156.56,108199.99,13.87292,0
20250120,114100,108200,108203.99,108122.34,108152.38,14.56433,0
20250120,114200,108152.38,108264.15,108145.06,108264.15,13.41719,0
20250120,114300,108264.14,108264.15,108121.06,108121.07,15.43327,0
20250120,114400,108121.06,108164.16,108113.15,108143.62,16.65535,0
20250120,114500,108143.61,108167.66,108120,108146.93,21.93279,0
20250120,114600,108146.93,108210,108143.6,108187.99,17.94125,0
20250120,114700,108187.99,108280,108187.99,108252.03,22.27238,0
20250120,114800,108252.02,108300,108171.7,108171.7,22.95858,0
20250120,114900,108171.71,108250.38,108158.01,108211.53,15.77251,0
20250120,115000,108211.53,108251.86,108185.17,108205.43,11.69378,0
20250120,115100,108205.44,108224.58,108066.66,108094.55,38.9088,0
20250120,115200,108094.55,108179.2,108038.24,108179.19,43.84278,0
20250120,115300,108179.19,108212.5,108112.68,108212.48,30.21082,0
20250120,115400,108212.48,108262.5,108177.19,108262.49,21.22365,0
20250120,115500,108262.49,108332.5,108243.16,108264.31,37.73526,0
20250120,115600,108264.31,108318.36,108264.31,108289.53,28.38718,0
20250120,115700,108289.53,108290.52,108261.93,108264.82,9.80439,0
20250120,115800,108264.82,108278.7,108228.3,108259.45,24.883,0
20250120,115900,108259.45,108270.68,108230.65,108239.19,11.06267,0
20250120,120000,108239.19,108332.85,108239.19,108332.85,38.63656,0
20250120,120100,108332.84,108462.5,108313.41,108462.49,49.80531,0
20250120,120200,108462.5,108492.95,108453.94,108492.5,20.45302,0
20250120,120300,108492.49,108492.5,108400,108467.02,38.26378,0
20250120,120400,108467.02,108487.17,108403.45,108479.49,14.99023,0
20250120,120500,108479.5,108700.01,108479.49,108654.61,51.77568,0
20250120,120600,108654.61,108665.06,108540.51,108654.66,34.45591,0
20250120,120700,108654.65,108656.26,108508.08,108509.62,32.47439,0
20250120,120800,108509.62,108512.33,108254.57,108275.37,33.8542,0
20250120,120900,108275.36,108360,108201.53,108201.54,54.55783,0
20250120,121000,108201.53,108201.54,107672,107684.27,99.4295,0
20250120,121100,107684.31,107877.53,107640.38,107842.18,71.60742,0
20250120,121200,107842.18,107842.18,107264.95,107371.67,193.58853,0
20250120,121300,107371.67,107425,107051,107081.62,235.81072,0
20250120,121400,107081.61,107413.07,107000.01,107373.15,148.98408,0
20250120,121500,107373.16,107600,107351.42,107489.64,65.34957,0
20250120,121600,107489.65,107489.65,106785.32,106879.74,148.62626,0
20250120,121700,106879.74,106891.3,106356.03,106363.64,210.88971,0
20250120,121800,106363.65,106499.96,105812.04,106370.03,371.59816,0
20250120,121900,106370.02,106370.03,105785,106060.2,229.71944,0
20250120,122000,106060.19,106084.26,105472.95,105756.82,286.31866,0
20250120,122100,105756.82,106308.07,105748,106228.38,183.24604,0
20250120,122200,106228.39,106420,105669.17,105716.32,111.52559,0
20250120,122300,105716.32,105949.41,105716.32,105909.71,138.49483,0
20250120,122400,105909.71,106380,105901.42,106257.59,112.98809,0
20250120,122500,106257.6,106640,106242.09,106628.02,124.47262,0
20250120,122600,106627.55,106684.5,106415.31,106676.65,65.59099,0
20250120,122700,106676.65,106997.15,106644.02,106831.01,141.33116,0
20250120,122800,106831.01,106831.02,106620.69,106785.26,67.19628,0
20250120,122900,106785.27,106830.58,106571.02,106655.98,43.9093,0
20250120,123000,106655.98,107000,106655.98,106838.47,55.906,0
20250120,123100,106838.47,106858.97,106603.77,106711.92,65.19203,0
20250120,123200,106712,106970.46,106712,106940,24.42557,0
20250120,123300,106940.01,106990.49,106712,106724.45,28.28278,0
20250120,123400,106724.46,106922.27,106724.46,106865.73,21.42385,0
20250120,123500,106865.52,106865.52,106650,106699.18,44.97181,0
20250120,123600,106699.18,106912,106610.69,106903.22,48.42135,0
20250120,123700,106903.22,106947.02,106637.53,106655.67,38.67187,0
20250120,123800,106655.66,106661.62,106259.3,106288.58,87.21665,0
20250120,123900,106288.58,106457.57,106256.82,106256.82,42.48841,0
20250120,124000,106256.83,106551.53,106256.82,106459.72,44.20372,0
20250120,124100,106459.72,106459.72,106121,106148.07,100.71246,0
20250120,124200,106148.08,106313.86,106084.06,106123.53,56.38337,0
20250120,124300,106123.53,106440,106020,106440,47.02756,0
20250120,124400,106440,106537.71,106386.44,106476,43.60698,0
20250120,124500,106476,106890.76,106471.09,106816.01,94.939,0
20250120,124600,106816.01,106947.48,106644,106803.87,47.13738,0
20250120,124700,106804.09,107128,106798.75,107100,88.05382,0
20250120,124800,107099.99,107347.58,107096.71,107225.25,79.39357,0
20250120,124900,107225.26,107290.1,106982.71,107010.45,46.16704,0
20250120,125000,107010.45,107043.26,106856.01,106955.12,59.49496,0
20250120,125100,106955.13,107048,106914.42,107015.35,38.60351,0
20250120,125200,107015.36,107150.04,107009.52,107063.85,44.77529,0
20250120,125300,107063.85,107148.79,106974.91,107128.97,38.34382,0
20250120,125400,107128.98,107153.56,107021.27,107127.9,29.71433,0
20250120,125500,107127.9,107152.9,107020,107096.96,32.7693,0
20250120,125600,107096.96,107112.11,107045.5,107102.38,16.83174,0
20250120,125700,107102.39,107148,106992,107037.01,28.98059,0
20250120,125800,107037.02,107037.02,106926.62,106950.24,21.84598,0
20250120,125900,106950.24,106950.24,106832,106917.59,20.84705,0
20250120,130000,106918.83,106991.81,106785.71,106817.33,26.24218,0
20250120,130100,106817.34,106996.37,106750.15,106750.15,33.30278,0
20250120,130200,106750.15,107144.82,106724.29,107110.3,52.3968,0
20250120,130300,107110.3,107130.38,106932,107019.07,46.36167,0
20250120,130400,107019.07,107131.46,107012,107083.87,43.30024,0
20250120,130500,107083.87,107090.53,106960.97,107038.5,22.00697,0
20250120,130600,107038.5,107244.89,107038.5,107244.89,39.16985,0
20250120,130700,107244.89,107245.11,107142.85,107142.87,26.8028,0
20250120,130800,107142.87,107232.54,107060.74,107129.85,45.39732,0
20250120,130900,107129.86,107202.33,106965.2,106980.13,37.04737,0
20250120,131000,106980.13,107024,106821.66,106839.76,58.05575,0
20250120,131100,106839.76,106895.38,106770.35,106863.07,26.99585,0
20250120,131200,106862.31,106862.31,106661.67,106695.98,29.5276,0
20250120,131300,106695.97,106740,106651.11,106728.2,25.46407,0
20250120,131400,106728.2,106971.73,106728.2,106971.73,24.1007,0
20250120,131500,106971.73,107099.99,106904.76,107086.77,30.70692,0
20250120,131600,107086.76,107208,107000,107198.35,30.24362,0
20250120,131700,107198.35,107198.35,107070.79,107116.75,18.07107,0
20250120,131800,107116.74,107116.75,106836.67,106860.18,15.89099,0
20250120,131900,106860.17,107025.57,106847.04,106966.9,16.71507,0
20250120,132000,106964.53,107113.94,106940,107027.19,36.06143,0
20250120,132100,107027.19,107269.89,107027.19,107183.23,39.80278,0
20250120,132200,107183.23,107239.5,107090.37,107175.54,35.26422,0
20250120,132300,107175.54,107202.24,107090.8,107094.22,20.16823,0
20250120,132400,107094.22,107237.87,107063.62,107184.53,41.46897,0
20250120,132500,107184.53,107459.9,107184.52,107411.74,44.81876,0
20250120,132600,107411.74,107476,107249.92,107266.47,44.10108,0
20250120,132700,107266.46,107468.62,107266.46,107468.61,23.75615,0
20250120,132800,107468.61,107475.73,107360.01,107431.24,28.29038,0
20250120,132900,107431.23,107451.15,107338.16,107338.17,31.26538,0
20250120,133000,107338.16,107562.12,107221.27,107366.32,149.49037,0
20250120,133100,107366.14,107772,107296,107772,72.82194,0
20250120,133200,107771.99,107900,107588.23,107588.24,90.5869,0
20250120,133300,107588.23,107774.01,107588.23,107725.37,44.3375,0
20250120,133400,107725.38,107886.88,107698.43,107752.01,56.11288,0
20250120,133500,107752.01,107859.71,107620,107859.71,68.62958,0
20250120,133600,107859.71,108112.79,107785.8,107785.8,97.79357,0
20250120,133700,107785.8,107818.13,107676.21,107770.51,44.78248,0
20250120,133800,107770.77,107770.77,107543.64,107562.47,26.99188,0
20250120,133900,107562.47,107722.19,107555.65,107651.06,37.94298,0
20250120,134000,107651.06,107651.06,107390.6,107523.37,74.39018,0
20250120,134100,107523.38,107736.16,107522.58,107698.42,33.34269,0
20250120,134200,107698.42,107913.63,107698.41,107728.34,34.78238,0
20250120,134300,107728.33,107761.52,107617.16,107619.04,39.96162,0
20250120,134400,107619.05,107786.91,107619.05,107689.47,29.369,0
20250120,134500,107689.47,107723.75,107586.27,107704.3,41.17171,0
20250120,134600,107704.29,107957.21,107700.86,107928.04,41.62951,0
20250120,134700,107928.04,108015.88,107868.9,107891.78,38.91041,0
20250120,134800,107891.78,107961.58,107706.9,107736.65,27.38899,0
20250120,134900,107736.64,107831.5,107672,107785.35,15.40597,0
20250120,135000,107785.35,107811.99,107702.03,107791.38,8.76454,0
20250120,135100,107791.38,107849.82,107760.28,107814.47,33.20662,0
20250120,135200,107814.47,107846.44,107580,107661.87,33.33741,0
20250120,135300,107661.88,107836,107661.88,107828.04,46.86275,0
20250120,135400,107828.04,108069.97,107828.03,108046.24,35.67318,0
20250120,135500,108046.23,108125,107889.22,107889.22,45.09274,0
20250120,135600,107889.22,108028,107868.26,107914.21,50.01263,0
20250120,135700,107914.2,107958.42,107827.93,107944.54,34.9391,0
20250120,135800,107944.55,107994.25,107864.59,107928.61,26.59137,0
20250120,135900,107928.61,108012.8,107911.75,107956.31,24.4013,0
20250120,140000,107956.31,108035.12,107860,107882.86,38.42582,0
20250120,140100,107882.87,108075,107860.53,108050.49,40.36918,0
20250120,140200,108049.48,108130.08,107860.43,107955.18,40.85898,0
20250120,140300,107955.18,108033.69,107864.8,107929.31,32.94609,0
20250120,140400,107929.3,107929.3,107724.03,107838.65,31.37753,0
20250120,140500,107838.65,107852.8,107683.35,107745.02,23.78313,0
20250120,140600,107745.01,107876,107722.86,107805.87,22.63345,0
20250120,140700,107805.87,107821.2,107675.41,107794.34,23.34422,0
20250120,140800,107794.35,108028,107778.11,107972.64,28.78168,0
20250120,140900,107972.64,108000,107901.22,107953.41,16.4901,0
20250120,141000,107953.41,108000,107785.28,107785.28,26.05134,0
20250120,141100,107785.28,107792.7,107632,107632,35.76162,0
20250120,141200,107632,107662.75,107420.69,107586.28,55.12843,0
20250120,141300,107586.29,107717.81,107567.01,107716.49,37.35007,0
20250120,141400,107716.85,107717.8,107634.14,107667.42,41.12855,0
20250120,141500,107667.43,107750,107605,107687.96,24.85397,0
20250120,141600,107687.96,107846.15,107646.48,107821.42,24.37595,0
20250120,141700,107821.66,107959.8,107821.66,107952.69,35.2862,0
20250120,141800,107952.68,107952.68,107784.7,107847.95,42.42387,0
20250120,141900,107847.94,107887.58,107769.41,107817.34,35.55038,0
20250120,142000,107817.33,108000,107778.78,107999.99,46.64319,0
20250120,142100,107999.99,108000.72,107921.34,107974,19.01291,0
20250120,142200,107974.01,107974.01,107869.48,107908.63,22.9595,0
20250120,142300,107908.64,107908.84,107782.51,107830.44,17.93675,0
20250120,142400,107831.49,107831.49,107666.94,107712.92,12.16914,0
20250120,142500,107712.92,107731.35,107520.19,107694.65,61.02162,0
20250120,142600,107694.66,107839.99,107636,107691.99,103.51342,0
20250120,142700,107691.99,107696,107590.76,107616.27,24.33905,0
20250120,142800,107616.26,107641.22,107468.32,107468.33,34.25487,0
20250120,142900,107468.33,107544.27,107441.44,107486.02,54.68945,0
20250120,143000,107486.02,107525.21,107277.28,107304.79,41.80009,0
20250120,143100,107304.8,107476.61,107281.79,107430.45,38.20967,0
20250120,143200,107430.45,107575,107357.59,107554.45,60.67898,0
20250120,143300,107554.45,107651.75,107539.05,107608.03,34.26063,0
20250120,143400,107608.04,107717.55,107608.04,107717.55,20.7245,0
20250120,143500,107717.54,107887.21,107714.18,107756.09,24.80099,0
20250120,143600,107751.01,107883.59,107676.72,107858.57,33.09238,0
20250120,143700,107858.57,107888.9,107732.88,107791.86,25.39117,0
20250120,143800,107791.86,107819.17,107650.93,107676,30.12881,0
20250120,143900,107676.46,107695.56,107438.59,107457.48,34.40942,0
20250120,144000,107457.47,107575.82,107410.98,107568.74,38.48003,0
20250120,144100,107568.73,107605.74,107506.44,107527.43,23.92388,0
20250120,144200,107527.43,107618.9,107487.68,107560,22.88159,0
20250120,144300,107559.99,107681.57,107559.99,107640.92,18.49481,0
20250120,144400,107640.93,107759.3,107635.26,107733.67,23.06428,0
20250120,144500,107733.67,107751.99,107595.57,107699.4,20.12831,0
20250120,144600,107699.4,107783.07,107696.87,107696.88,16.28201,0
20250120,144700,107696.88,107794.96,107610,107610.01,35.6535,0
20250120,144800,107610.01,107640,107528,107640,22.97323,0
20250120,144900,107639.99,107831.1,107639.99,107831.09,57.03587,0
20250120,145000,107831.1,107877.94,107755.55,107877.94,33.97478,0
20250120,145100,107877.94,108016.28,107826.84,108016.27,51.36964,0
20250120,145200,108016.28,108026.11,107897.42,107946.99,35.63827,0
20250120,145300,107947,107949.6,107795.45,107854.64,13.65234,0
20250120,145400,107854.64,108010,107842.01,107991.49,23.78441,0
20250120,145500,107991.49,108075.6,107941.02,108005.97,35.36109,0
20250120,145600,108005.96,108005.97,107838.6,107887.67,39.5411,0
20250120,145700,107887.66,107994.6,107859.21,107973,40.22368,0
20250120,145800,107973.01,107992.1,107928.32,107935.17,33.14172,0
20250120,145900,107935.18,107978.45,107866.65,107866.65,37.8183,0
20250120,150000,107866.65,107866.65,107672.06,107683.31,31.2829,0
20250120,150100,107683.3,107715.19,107543.55,107554.76,32.70049,0
20250120,150200,107554.76,107734.82,107512,107706.33,31.85541,0
20250120,150300,107706.33,107795.02,107686.49,107740.22,22.89377,0
20250120,150400,107740.18,107800,107654.4,107789.86,33.43636,0
20250120,150500,107789.87,107990,107789.86,107929.7,28.46413,0
20250120,150600,107929.71,107984,107758.44,107758.44,34.24074,0
20250120,150700,107758.44,107811.1,107682.03,107723.56,16.59685,0
20250120,150800,107723.55,107723.55,107621.75,107623.6,10.22427,0
20250120,150900,107621.67,107642.6,107581.39,107642.6,14.86741,0
20250120,151000,107642.59,107736,107589.24,107644.37,30.21968,0
20250120,151100,107644.37,107644.37,107579.36,107599.99,14.81148,0
20250120,151200,107600,107639.74,107540.5,107616.33,47.27004,0
20250120,151300,107616.33,107675.73,107594.15,107637.31,36.90854,0
20250120,151400,107637.31,107653.77,107393.99,107393.99,58.96594,0
20250120,151500,107393.99,107519.34,107365,107500.92,31.60073,0
20250120,151600,107500.91,107511.99,107168.01,107252.68,89.56297,0
20250120,151700,107252.68,107258.8,106637.47,106759.97,130.19626,0
20250120,151800,106759.98,106787.45,106388.51,106495.56,152.0482,0
20250120,151900,106495.55,106960,106277.49,106908.28,132.06638,0
20250120,152000,106908.28,106908.29,106514.91,106530.74,89.65967,0
20250120,152100,106530.73,106706.35,106492.79,106706.34,87.57525,0
20250120,152200,106706.35,106744,106479.61,106509.7,66.9442,0
20250120,152300,106509.69,106599.48,106278.06,106293.2,56.77431,0
20250120,152400,106293.19,106624.36,106250.03,106549.57,67.497,0
20250120,152500,106549.58,106720,106380,106688,123.03557,0
20250120,152600,106688,106911.06,106688,106805.52,48.75835,0
20250120,152700,106805.53,107079.41,106805.53,106984.12,63.86964,0
20250120,152800,106984.12,107099.99,106869.42,107099.98,74.899,0
20250120,152900,107099.98,107100.27,106980.2,107020.14,58.76041,0
20250120,153000,107020.14,107021.5,106806.36,106823.62,46.21484,0
20250120,153100,106823.61,106880,106665.95,106687.31,57.66116,0
20250120,153200,106687.32,106799.99,106628.01,106689.47,35.48069,0
20250120,153300,106689.47,106689.47,106484.84,106518.73,43.00897,0
20250120,153400,106518.74,106589.17,106472.46,106531.84,33.67709,0
20250120,153500,106531.85,106539.55,106343.75,106369.93,82.08525,0
20250120,153600,106376.89,106746.15,106376.89,106727.33,47.79585,0
20250120,153700,106727.24,106746.04,106551.83,106685.24,66.29707,0
20250120,153800,106685.25,106729.62,106524.39,106652,29.42261,0
20250120,153900,106651.99,106834.97,106634.58,106834.96,50.0741,0
20250120,154000,106834.97,106872.46,106709.05,106855.61,66.26568,0
20250120,154100,106855.62,106855.62,106666.5,106669.81,51.24682,0
20250120,154200,106669.81,106724.61,106600.01,106671.18,38.20863,0
20250120,154300,106671.19,106701.52,106446.07,106480.03,66.68281,0
20250120,154400,106480.04,106546.99,106460,106460.01,34.08918,0
20250120,154500,106460.01,106460.01,105973.24,105977.6,120.16588,0
20250120,154600,105977.6,106024.63,105665.1,105670.74,148.9026,0
20250120,154700,105670.74,105976,105667.26,105869.57,99.82401,0
20250120,154800,105869.58,105879.11,105676.01,105696.88,77.50694,0
20250120,154900,105696.88,105873.38,105696.88,105815.68,50.04999,0
20250120,155000,105817.7,106173.89,105808,106173.89,77.19673,0
20250120,155100,106173.89,106230.16,106000,106008.44,62.15783,0
20250120,155200,106008.45,106008.45,105620.2,105665.72,111.28721,0
20250120,155300,105665.73,105717.41,105100.96,105349.32,260.31292,0
20250120,155400,105344.96,105535.71,105113.72,105535.7,123.00208,0
20250120,155500,105535.7,105545,105254.85,105275.44,97.50172,0
20250120,155600,105275.44,105316,104480,104891.75,326.80537,0
20250120,155700,104891.75,105147.42,104720,105103.65,157.4014,0
20250120,155800,105103.64,105106.4,104795.1,105006.86,102.09079,0
20250120,155900,105006.87,105136,104914.33,104957.99,156.16419,0
20250120,160000,104957.99,105329,104957.99,105267.6,156.5305,0
20250120,160100,105267.6,105350.04,105031.25,105098.13,90.85292,0
20250120,160200,105098.12,105438.54,105082.89,105438.54,92.46406,0
20250120,160300,105438.54,105520,105320.23,105400.27,59.52566,0
20250120,160400,105400.28,105480,105318.81,105480,42.78222,0
20250120,160500,105480,105670.58,105367.65,105658.13,118.58987,0
20250120,160600,105658.14,105795.79,105636.07,105710.02,82.83857,0
20250120,160700,105710.02,105831.52,105478.6,105537.14,61.07426,0
20250120,160800,105537.13,105537.14,105299.24,105363.88,51.14908,0
20250120,160900,105363.87,105413.17,105256.04,105256.04,49.8735,0
20250120,161000,105256.05,105323.87,105073.56,105093.44,97.61653,0
20250120,161100,105093.45,105149.2,104604.02,104723.59,240.6266,0
20250120,161200,104723.59,104779.3,104449.27,104663.25,159.80702,0
20250120,161300,104663.26,104663.26,103708,103806.62,299.00135,0
20250120,161400,103806.62,104523.75,103806.62,104513.09,207.8081,0
20250120,161500,104513.1,105016.55,104332,104962.32,151.52916,0
20250120,161600,104962.33,105117.08,104843.68,105033.89,121.67393,0
20250120,161700,105033.89,105033.89,104737.01,104757.59,128.04484,0
20250120,161800,104757.6,105084,104757.59,104940.36,73.74741,0
20250120,161900,104940.36,105015,104767.31,105000.69,65.15235,0
20250120,162000,104998.97,105012.1,104658.67,104690.65,99.78879,0
20250120,162100,104690.64,104810.71,104468.91,104708.99,84.45093,0
20250120,162200,104708.99,104999.99,104700,104972.17,50.92568,0
20250120,162300,104972.17,104976.41,104767.34,104869.05,38.38754,0
20250120,162400,104869.05,104925.08,104702.42,104727.17,46.27163,0
20250120,162500,104727.17,105058.97,104727.17,104923.02,55.67827,0
20250120,162600,104922.99,105000,104855.49,104979.74,69.64457,0
20250120,162700,104979.74,105067.8,104913.28,105005.8,138.77487,0
20250120,162800,105005.8,105321.43,104999.89,105293.06,172.85175,0
20250120,162900,105293.07,105659.64,105244.37,105620.01,119.03951,0
20250120,163000,105620.01,105639.2,105333.5,105468.96,76.49416,0
20250120,163100,105469.06,105804.61,105461.82,105646.87,89.66106,0
